movie_id,genre
tt6222286,"Horror, Mystery, Sci-Fi"
tt0352230,"Drama, Romance"
tt0111082,"Horror, Sci-Fi"
tt7136736,"Action, Comedy, Fantasy"
tt11595618,"Documentary, Crime"
tt6875374,"Biography, Drama"
tt3786326,Family
tt0099575,"Action, Adventure"
tt1685531,Drama
tt2008633,"Comedy, Drama, Family"
tt0065168,Horror
tt5639446,"Drama, Sci-Fi"
tt3707014,"Animation, Short, Comedy"
tt0207093,"Drama, Horror"
tt3991412,Thriller
tt0060728,"Action, Adventure, Comedy"
tt5663062,"Action, Adventure, Drama"
tt0073615,"Horror, Mystery"
tt0314412,"Drama, Romance"
tt8354006,"Drama, Family, Romance"
tt0120646,Drama
tt0116704,"Action, Adventure, Comedy"
tt12981810,"Animation, Family, Fantasy"
tt0296310,Documentary
tt6836936,"Action, Thriller"
tt0093603,"Crime, Drama"
tt14733466,"Comedy, Drama, Romance"
tt1361787,News
tt0243069,"Comedy, Drama, Mystery"
tt10927414,"Action, Crime, Drama"
tt5225764,"Animation, Action, Adventure"
tt0107899,"Fantasy, Horror, Sci-Fi"
tt1075113,"Drama, Horror, Mystery"
tt1693110,"Comedy, Drama, Thriller"
tt15353550,"Animation, Drama, History"
tt1806234,Documentary
tt4370784,"Drama, History"
tt0365545,"Comedy, Drama, Romance"
tt11546860,Romance
tt0094933,"Mystery, Thriller"
tt0102303,Comedy
tt0068205,"Comedy, Drama, Romance"
tt0085011,"Animation, Adventure, Comedy"
tt9883398,"Drama, Sci-Fi"
tt0033553,"Drama, Horror, Sci-Fi"
tt3473654,"Animation, Short, Adventure"
tt8425308,"Comedy, Reality-TV"
tt0482857,"Action, Adventure, Drama"
tt6874254,"Crime, Drama, Mystery"
tt0808339,"Action, Thriller"
tt3765326,"Drama, History, Romance"
tt8661868,"Mystery, Thriller"
tt0272045,"Animation, Short, Family"
tt0837796,Horror
tt3328716,"Drama, Family"
tt8356008,"Biography, Drama"
tt1440232,"Comedy, Drama"
tt8989874,Romance
tt13266618,Comedy
tt0106366,"Comedy, Sci-Fi"
tt15100070,"Short, Action, History"
tt0051496,Western
tt7449274,Family
tt10107222,"Drama, Romance"
tt3541262,"Action, Drama, History"
tt0093737,"Comedy, Crime, Drama"
tt4387040,"Drama, History"
tt0044762,"Comedy, Family, Fantasy"
tt0119272,"Action, Crime, Drama"
tt11559472,Drama
tt5618690,"Documentary, Family, History"
tt0127045,"Horror, Sci-Fi, Thriller"
tt0086719,"Animation, Action, Adventure"
tt1659338,"Action, Thriller"
tt6020428,"Action, Drama, History"
tt14686544,"Action, Thriller"
tt0264761,"Comedy, Drama, Romance"
tt0061122,"Comedy, Family"
tt0123847,"Action, Crime, Drama"
tt0068575,"Drama, Sport"
tt10964530,"Adventure, Drama, History"
tt8613914,Drama
tt2145829,"Action, Adventure, Sci-Fi"
tt0093978,"Action, Fantasy, Horror"
tt0390163,"Action, Adventure, Fantasy"
tt15552352,"Drama, Mystery, Romance"
tt9460980,"Comedy, Drama"
tt16088214,"Short, Drama"
tt1708446,"Comedy, Family"
tt0120974,Talk-Show
tt0132893,"Drama, Fantasy, Romance"
tt0158371,"Comedy, Drama, Music"
tt5702630,"Action, Adventure, History"
tt0780567,"Comedy, Drama, Family"
tt0409011,"Adventure, Comedy, Romance"
tt5843780,"Action, Drama, Thriller"
tt0092105,"Comedy, Crime"
tt0165361,"Crime, Drama"
tt3620452,Horror
tt10948294,"Documentary, Adventure, Comedy"
tt3268850,"Documentary, Drama, History"
tt8271176,"Animation, Action, Adventure"
tt10920660,Romance
tt1657563,"Comedy, Talk-Show"
tt10510280,"Comedy, Drama, Horror"
tt4670954,"Drama, Family"
tt0079672,Drama
tt1800763,"Action, Adventure, Fantasy"
tt8001250,"Drama, Fantasy"
tt10309308,"Action, Adventure, Sci-Fi"
tt0075503,"Adventure, Fantasy, Sci-Fi"
tt0101032,Comedy
tt11058644,"Drama, Romance, Sci-Fi"
tt3952774,"Animation, Family"
tt2885364,"Horror, Mystery, Thriller"
tt0338097,"Drama, Romance, War"
tt6290584,Drama
tt8396480,"Drama, Family"
tt3908598,Drama
tt0053001,"Comedy, Musical, Family"
tt3091126,"Drama, Family, Fantasy"
tt14507448,Drama
tt12246054,Drama
tt2408040,"Crime, Drama, Thriller"
tt11062400,Mystery
tt2920808,"Crime, Drama"
tt8108186,"Action, Drama, Romance"
tt0161952,"Animation, Action, Adventure"
tt0052472,"Action, Adventure, Crime"
tt12562262,"Action, Drama, Music"
tt0400435,"Drama, Fantasy"
tt8676618,"Documentary, History, Mystery"
tt11188206,Documentary
tt12716280,"Comedy, Crime, Horror"
tt0270560,"Comedy, Crime, Family"
tt14035948,"Documentary, Crime, History"
tt0189553,Documentary
tt15174116,Horror
tt0050839,"Drama, Romance"
tt0082736,Drama
tt8019694,"Drama, Romance"
tt1541155,"Action, Adventure, Sci-Fi"
tt1082098,"Comedy, Romance"
tt0102456,"Drama, Romance"
tt0298856,Drama
tt8488518,"Comedy, Drama, Romance"
tt5181830,"Animation, Comedy, Fantasy"
tt0073000,"Animation, Comedy, Family"
tt0203405,Comedy
tt14520400,Drama
tt0118736,"Action, Adventure, Comedy"
tt0199421,Drama
tt9365800,"Comedy, Fantasy, Horror"
tt0068416,"Horror, Mystery, Thriller"
tt0120376,"Comedy, Romance"
tt0093509,"Drama, History"
tt0120773,"Adventure, Comedy"
tt0217579,"Adventure, Fantasy"
tt0384833,"Action, Adventure, Comedy"
tt8707436,"Short, Action, Adventure"
tt1538145,"Drama, Reality-TV"
tt8995604,Drama
tt0959086,"Action, Adventure, Drama"
tt6211502,"Drama, Thriller"
tt0338512,"Adventure, Drama, Family"
tt0118497,"Crime, Drama, Mystery"
tt2066119,"Short, Drama"
tt3668162,"Comedy, Drama, Romance"
tt7908756,"Comedy, Horror"
tt4718304,"Animation, Short, Action"
tt0088395,Comedy
tt1895484,Drama
tt9731254,Drama
tt6173990,"Drama, History, Sport"
tt3852042,"Drama, Fantasy, Sport"
tt0473389,"Biography, Drama"
tt0115151,"Adventure, Drama, Mystery"
tt3066808,"Documentary, Biography, History"
tt6384920,"Action, Drama, Sport"
tt0029942,"Biography, Drama, Family"
tt7312940,"Action, Adventure, Drama"
tt0069005,"Horror, Sci-Fi, Thriller"
tt0052320,"Horror, Sci-Fi"
tt0131526,"Drama, Mystery, Thriller"
tt0040876,"Action, Adventure, Drama"
tt1259014,"Action, Biography, Crime"
tt3086386,"Action, Adventure, Fantasy"
tt4922444,"Horror, Thriller"
tt3567016,Reality-TV
tt10244612,"Drama, History, Thriller"
tt4791322,"Drama, Sport"
tt0069464,Horror
tt4798814,"Animation, Comedy, Fantasy"
tt0071524,"Comedy, Drama, Romance"
tt0104567,"Comedy, Drama, Music"
tt8493998,"Action, Horror"
tt0067900,"Crime, Thriller"
tt0096037,"Comedy, Music, Romance"
tt7131308,"Comedy, Music"
tt0097332,"Crime, Drama, Mystery"
tt0067490,"Horror, Mystery"
tt7741830,"Animation, Short, Action"
tt0159160,Crime
tt4881578,"Documentary, Biography, Music"
tt1634136,"Action, Comedy, Crime"
tt11868868,"Animation, Comedy"
tt11909050,"Action, Adventure, Fantasy"
tt1606683,"Short, Drama"
tt5910280,"Action, Drama"
tt0060214,"Comedy, Horror"
tt14769324,"Documentary, Drama"
tt10584340,"Comedy, Drama"
tt12869276,Drama
tt0090829,"Crime, Drama"
tt8550890,"Action, Adventure, Fantasy"
tt0107755,Drama
tt0418647,"Drama, Family, Sport"
tt11128342,Drama
tt0874423,Documentary
tt9362930,"Action, Adventure, Sci-Fi"
tt1185431,"Adventure, Biography, Comedy"
tt0049875,"Drama, Romance"
tt5598102,Documentary
tt2236126,"Action, Adventure, Family"
tt6344664,"Animation, Action, Adventure"
tt0101500,"Action, Comedy"
tt4679082,"Short, Comedy, Music"
tt4008566,Horror
tt3825904,"Comedy, Romance"
tt0025301,"Drama, Romance"
tt0497030,"Comedy, Drama, Romance"
tt0044557,"Drama, Film-Noir, Mystery"
tt13142324,Comedy
tt3729144,Comedy
tt7830014,Drama
tt2265544,Crime
tt2450144,"Short, Comedy"
tt0074472,"Drama, Horror, Thriller"
tt3068192,"Horror, Thriller"
tt0384814,"Drama, Romance"
tt0430779,"Animation, Adventure, Comedy"
tt0065761,"Horror, Mystery, Thriller"
tt8466482,"Comedy, Drama"
tt0283724,"Drama, Family, Romance"
tt11034066,"Animation, Comedy, Drama"
tt10023172,"Drama, Romance"
tt11157998,Drama
tt15145772,"Crime, History, Thriller"
tt0064638,"Crime, Drama, Mystery"
tt0066730,"Biography, Crime, Drama"
tt1555868,Action
tt8517780,"Drama, Fantasy, Romance"
tt3274632,"Comedy, Romance"
tt0052507,"Animation, Comedy, Family"
tt0093628,"Comedy, Fantasy, Horror"
tt0046865,"Romance, Western"
tt0338139,"Biography, Drama, History"
tt0284978,"Mystery, Sci-Fi, Thriller"
tt13168588,History
tt10703978,Horror
tt10521814,"Fantasy, Horror, Musical"
tt2556308,"Action, Crime, Thriller"
tt7721046,"Comedy, Fantasy, Horror"
tt14157114,"Drama, Thriller"
tt0061407,"Comedy, Drama, Romance"
tt3567536,"Comedy, Drama"
tt7721986,"Reality-TV, Romance"
tt0096341,"Horror, Sci-Fi"
tt7321246,"Animation, Drama, Fantasy"
tt0120263,"Comedy, Drama"
tt9318602,"Crime, Drama"
tt0045917,"Horror, Sci-Fi"
tt0194948,"Adventure, Drama, War"
tt0082727,"Comedy, Drama"
tt1242618,"Drama, Horror, Thriller"
tt0103950,"Action, Comedy, Crime"
tt1109477,Drama
tt3120508,"Action, Comedy, Family"
tt10851414,"Documentary, Biography, Music"
tt0078333,"Drama, Romance"
tt5156746,"Action, Adventure, Thriller"
tt0075909,Sci-Fi
tt11068094,"Biography, Drama, War"
tt0069895,"Action, Horror, Sci-Fi"
tt0790665,"Action, Drama, Thriller"
tt8976944,"Drama, Romance"
tt2195548,"Comedy, Drama"
tt5761986,"Crime, Horror, Thriller"
tt0386342,"Drama, War"
tt0109847,"Crime, Drama"
tt3186138,Drama
tt6884200,Drama
tt1977002,"Drama, Romance"
tt2707858,"Biography, Drama"
tt0825283,"Action, Adventure, Comedy"
tt0436460,"Romance, Drama"
tt6257298,Drama
tt0398027,"Drama, Romance, Thriller"
tt13809880,Documentary
tt2481496,"Horror, Thriller"
tt1111948,"Comedy, Drama, Music"
tt1146283,Comedy
tt7297954,Drama
tt0107130,"Biography, Drama"
tt1001534,"Comedy, Drama, Romance"
tt2761354,"Adventure, Drama, Horror"
tt3004544,"Comedy, Drama, Family"
tt0080196,"Crime, Drama"
tt0768120,"Comedy, Drama, Musical"
tt0462346,"Comedy, Family"
tt1811319,"Comedy, Drama, Family"
tt3469798,"Drama, Romance, Sci-Fi"
tt0098649,"Comedy, Fantasy"
tt0051380,"Horror, Sci-Fi"
tt4180514,"Action, Adventure, Comedy"
tt0361925,"Comedy, Romance"
tt5541848,Documentary
tt10437218,Drama
tt3734354,"Comedy, Drama, Fantasy"
tt0056216,"Thriller, Drama"
tt4547948,"Mystery, Sci-Fi, Thriller"
tt14102146,Horror
tt3567666,"Action, Thriller"
tt0095812,"Horror, Music"
tt0095100,"Comedy, Crime"
tt0113762,"Horror, Mystery"
tt9741180,"Drama, Horror, Thriller"
tt5002394,Drama
tt9845398,Drama
tt13451738,"Action, Drama"
tt10540298,"Short, Drama"
tt9260636,"Action, Drama, Sport"
tt0089109,"Horror, Sci-Fi"
tt3711510,"Adventure, Crime, Drama"
tt6412864,Drama
tt8151794,Documentary
tt0114733,"Action, Comedy, Drama"
tt4228802,"Crime, Drama, Horror"
tt0984200,"Drama, Romance, Thriller"
tt0486171,"Animation, Action, Adventure"
tt0073273,"Drama, History, Mystery"
tt4287464,Reality-TV
tt0050972,"Comedy, Musical, Romance"
tt0057541,"Comedy, Musical"
tt1065309,Drama
tt15579188,Comedy
tt10068932,"Crime, Drama"
tt0098090,"Drama, Horror, Music"
tt10243676,"Fantasy, Sci-Fi"
tt0035432,"Crime, Drama, Film-Noir"
tt0138444,Drama
tt8558306,"Action, Adventure, Fantasy"
tt0087629,Drama
tt1701920,"Crime, Drama, Mystery"
tt0071012,Drama
tt0817307,"Family, Sport"
tt10022384,"Comedy, Romance"
tt5363872,Comedy
tt0077914,"Drama, Horror"
tt1233334,Drama
tt0782867,"Drama, Romance"
tt0382856,"Adventure, Comedy, Horror"
tt1319636,"Action, Crime, Drama"
tt0104612,"Crime, Drama"
tt0112757,Drama
tt11394276,"Documentary, Biography"
tt0111194,"Comedy, Drama"
tt9845070,Thriller
tt1684925,"Drama, Mystery, Thriller"
tt11357580,"Crime, Drama, Romance"
tt0912343,"Comedy, Music"
tt0040823,"Drama, Film-Noir, Mystery"
tt13186264,Drama
tt9814900,"Animation, Comedy"
tt6382412,Romance
tt8225204,"Animation, Action, Adventure"
tt6439748,"Action, Drama, Thriller"
tt7690016,"Comedy, Crime, Drama"
tt8993464,"Animation, Drama, Romance"
tt1001481,Drama
tt2945784,"Documentary, Crime, History"
tt7668724,"Action, Drama"
tt2179121,"Comedy, Drama"
tt1830713,"Action, Adventure, Comedy"
tt0133302,"Documentary, News"
tt12304420,"Action, Crime, Drama"
tt6869566,"Drama, Western"
tt11428546,"Crime, Drama"
tt0089348,"Action, Thriller"
tt2283748,"Comedy, Drama, Fantasy"
tt3982212,"Drama, Romance"
tt0057523,"Drama, Family"
tt1316622,"Adventure, Drama, Mystery"
tt6727962,"Animation, Short, Sci-Fi"
tt2039331,Drama
tt15191350,Documentary
tt0261180,"Documentary, Comedy"
tt0123179,"Animation, Comedy, Drama"
tt0463953,"Action, Comedy, Drama"
tt3028412,"Drama, Romance"
tt0103437,"Comedy, Romance"
tt2854394,"Comedy, Sci-Fi"
tt2081367,"Comedy, Drama, Family"
tt0255653,"Comedy, Romance, Drama"
tt0043899,"Drama, Fantasy, Mystery"
tt0095525,"Animation, Adventure, Fantasy"
tt0069050,"Drama, Horror, Mystery"
tt0914829,"Drama, Reality-TV"
tt10374050,"Comedy, Romance"
tt0805815,"Comedy, Family"
tt8332802,"Horror, Mystery"
tt1608208,"Adventure, Fantasy"
tt0297037,"Comedy, Drama, Music"
tt0044030,"Drama, Family, Musical"
tt0201694,"Action, Comedy, Crime"
tt15857304,"Animation, Comedy, Family"
tt0074360,Drama
tt0484111,"Comedy, Drama, Fantasy"
tt6980394,"Drama, Mystery, Thriller"
tt0139442,"Drama, Romance"
tt1695989,Comedy
tt0320193,"Drama, Romance"
tt7867360,"Action, Horror, Sci-Fi"
tt9855018,Reality-TV
tt0068364,"Comedy, Sport"
tt11243606,Comedy
tt0407384,"Fantasy, Drama, Adventure"
tt0107357,"Drama, Romance"
tt1185420,"Comedy, Drama, Romance"
tt10930958,"Comedy, Drama"
tt1855134,"Comedy, Fantasy"
tt0059100,Horror
tt0068615,"Horror, Mystery, Sci-Fi"
tt2006374,"Action, Drama"
tt1540741,"Crime, Drama, Thriller"
tt0071598,"Adventure, Comedy, Drama"
tt0090110,"Biography, Drama, Music"
tt0111218,"Comedy, Drama, Romance"
tt0245356,Drama
tt0846308,"Comedy, Drama, Family"
tt0065593,"Biography, Drama, History"
tt2181831,"Biography, Drama"
tt12850262,"Comedy, Music, Romance"
tt0347246,"Animation, Drama, Mystery"
tt14696284,"Comedy, Drama, Family"
tt13634686,"History, Romance"
tt14156154,Comedy
tt0089366,Drama
tt0118768,Drama
tt6731340,"Thriller, War"
tt11058930,Horror
tt0451469,"Action, Adventure, Family"
tt0758713,Action
tt10515526,"Comedy, Crime"
tt11615290,"Documentary, Biography, Music"
tt2481198,"Comedy, Drama, Musical"
tt1666217,"Comedy, Drama, Romance"
tt2215267,"Drama, Romance"
tt0092238,Drama
tt1335986,"Comedy, Horror"
tt0059126,"Adventure, Family, Sci-Fi"
tt0837803,"Comedy, Drama, Romance"
tt1799527,"Action, Horror, Sci-Fi"
tt0149509,"Animation, Family"
tt1173745,"Crime, Drama, Romance"
tt12876132,"Animation, Action, Adventure"
tt0066914,Horror
tt1117983,"Drama, Romance"
tt2176013,"Drama, Romance"
tt0357585,"Horror, Sci-Fi"
tt0098781,Comedy
tt0293416,"Animation, Action, Adventure"
tt0085478,"Comedy, Drama"
tt8243374,"Crime, Drama, Thriller"
tt1442553,Reality-TV
tt5461956,"Comedy, Drama"
tt6148324,"Action, Drama, Thriller"
tt5131906,"Horror, Thriller"
tt3097396,"Horror, Thriller"
tt2182256,"Comedy, Drama, Fantasy"
tt11423784,"Drama, Music"
tt8769300,"Action, Adventure, Biography"
tt11487036,Drama
tt14039046,"Comedy, Romance"
tt1778924,"Drama, Romance"
tt0110803,Thriller
tt5226698,Comedy
tt14447042,"Crime, Drama, Thriller"
tt9850064,"Animation, Adventure, Drama"
tt1516278,Documentary
tt9641192,"Crime, Drama, Thriller"
tt0204824,"Comedy, Drama, Family"
tt7642602,Drama
tt0407398,"Animation, Short, Adventure"
tt0200208,"Comedy, Family, Fantasy"
tt14203864,"Drama, Romance"
tt13721828,Mystery
tt3573598,"Musical, Mystery, Thriller"
tt2480514,"Drama, Horror"
tt11646342,"Comedy, Sci-Fi"
tt15783694,"Comedy, Drama, Romance"
tt3301314,"Comedy, Drama, Mystery"
tt11947264,"Action, Adventure, Drama"
tt9775360,"Animation, Action, Adventure"
tt0120695,"Horror, Thriller, Western"
tt10062338,Drama
tt0995868,"Biography, Drama, Sport"
tt11828420,"Drama, Romance"
tt14298328,"Drama, Fantasy"
tt1499666,"Comedy, Drama, Romance"
tt1930315,Drama
tt1567254,"Action, Comedy"
tt5810626,"Crime, Drama, Thriller"
tt0086058,"Action, Drama, Thriller"
tt1138478,"Comedy, Drama, Romance"
tt0130444,"Biography, Drama, Romance"
tt5724316,"Action, Adventure, Fantasy"
tt6356086,"Crime, Fantasy, Thriller"
tt1125194,Musical
tt3110634,"Drama, Romance"
tt1981471,Talk-Show
tt0090248,"Animation, Action, Fantasy"
tt7820846,"Comedy, Drama, Music"
tt6038042,"Comedy, Crime"
tt13384170,"Short, Drama"
tt0166040,Comedy
tt4687464,Thriller
tt0248048,"Action, Crime, Thriller"
tt0052602,"Horror, Mystery, Thriller"
tt13779414,Horror
tt14690014,Music
tt7476438,"Crime, Drama, Horror"
tt1575694,"Action, Thriller"
tt1446689,"Action, Mystery, Sci-Fi"
tt6402362,"Crime, Drama, Sci-Fi"
tt5157682,"Comedy, Drama, Romance"
tt1334553,"Comedy, Crime, Thriller"
tt3004376,"Short, History, Music"
tt0110896,Drama
tt10935560,"Horror, Mystery, Thriller"
tt0920505,"Drama, Romance"
tt0070085,"Action, Crime, Drama"
tt0163676,"Drama, Mystery, Thriller"
tt0037990,"Comedy, Romance"
tt13848098,"Documentary, Crime"
tt0055608,"Action, Adventure, Sci-Fi"
tt2492916,"Documentary, Biography, History"
tt13795322,Documentary
tt9257484,"Drama, Horror, Mystery"
tt13496236,"Action, Thriller"
tt5663590,"Drama, Romance"
tt2952602,"Action, Crime, Thriller"
tt0113043,Horror
tt0163464,"Drama, Romance"
tt0048499,Drama
tt1332653,"Action, Horror, Sci-Fi"
tt11576692,"Crime, Drama, Mystery"
tt11469918,"Biography, Crime, Drama"
tt14214528,"Drama, Reality-TV, Romance"
tt1073510,"Biography, Drama, Romance"
tt0066412,"Crime, Horror, Mystery"
tt4937564,Thriller
tt15767726,Action
tt10726770,"Drama, Fantasy"
tt0111293,"Comedy, Music"
tt0155425,"Action, Crime, Drama"
tt0128332,Drama
tt4622118,"Action, Drama, History"
tt7976568,Comedy
tt0088861,Drama
tt2027128,"Animation, Action, Fantasy"
tt2503154,"Horror, Mystery, Thriller"
tt8787372,Drama
tt7006358,"Action, Adventure, Drama"
tt0417056,Comedy
tt2174072,"Crime, Drama, Mystery"
tt0112769,"Crime, Drama, Mystery"
tt10449902,Drama
tt6461746,"Drama, Sci-Fi, Thriller"
tt15464614,Romance
tt11407524,"Comedy, Drama"
tt4701660,"Comedy, Drama, Fantasy"
tt15074312,Mystery
tt11073148,Horror
tt0075364,Drama
tt0093648,"Action, Drama, Romance"
tt0061882,"Action, Crime, Drama"
tt0083021,"Action, Romance"
tt0095403,"Action, Comedy, Crime"
tt8045592,Comedy
tt11225626,Biography
tt0119079,"Drama, Romance"
tt8425034,"Comedy, Horror"
tt2309764,"Action, Crime, Drama"
tt0098193,"Action, Adventure, Comedy"
tt0047878,"Crime, Drama, Film-Noir"
tt0027652,"Crime, Drama, Film-Noir"
tt3499048,"Comedy, Drama"
tt0110631,Thriller
tt7530986,"Drama, Romance"
tt0078243,"Action, Adventure, Drama"
tt5917226,"Drama, History, War"
tt9318772,"Action, Drama"
tt0426741,"Drama, Romance"
tt7370952,Sport
tt3404158,"Action, Thriller"
tt0285368,"Animation, Comedy, Horror"
tt8314920,"Animation, Action, Crime"
tt0099566,"Drama, Thriller"
tt0082924,"Action, Comedy, Fantasy"
tt3488056,"Action, Adventure, Drama"
tt2040560,"Horror, Mystery, Thriller"
tt2229842,"Adventure, Drama, Thriller"
tt1349084,"Crime, Drama, Mystery"
tt9614440,Drama
tt4255166,Documentary
tt0055601,Drama
tt2620736,"Drama, Horror, Thriller"
tt5224200,"Crime, Drama, Romance"
tt8395220,"Drama, Romance"
tt0338763,"Action, Drama, Thriller"
tt13417558,"Comedy, Drama, Romance"
tt5809020,"Comedy, Mystery"
tt0073597,"Drama, Romance"
tt0066495,Comedy
tt2988272,"Comedy, Drama, Romance"
tt9752248,"Crime, Thriller"
tt0278245,"Comedy, Family"
tt0039224,"Crime, Drama, Film-Noir"
tt12444572,Drama
tt14403536,Thriller
tt11722350,Drama
tt0142634,Comedy
tt2654430,"Short, Drama, Music"
tt12887770,"Comedy, Horror"
tt0203166,"Comedy, Drama, Romance"
tt14921996,Thriller
tt0175972,Sport
tt11121754,"Action, Adventure, Comedy"
tt0218378,"Drama, Romance, Western"
tt7447318,"Action, Adventure, Horror"
tt0476958,"Crime, Horror, Mystery"
tt1708532,"Action, Comedy, Romance"
tt5687334,"Biography, Comedy, Drama"
tt0089274,"Horror, Thriller"
tt0180748,"Action, Comedy, Crime"
tt2416164,Comedy
tt11988478,"Animation, Action, Fantasy"
tt1023500,"Comedy, Horror, Sci-Fi"
tt16047114,Romance
tt11043546,"Animation, Action, Sci-Fi"
tt2523832,Drama
tt9135260,"Action, Horror, Mystery"
tt6443294,"Biography, Drama, Music"
tt0041094,"Animation, Comedy, Family"
tt1699440,"Animation, Adventure, Comedy"
tt0486358,Documentary
tt0185481,"Animation, Adventure, Fantasy"
tt0076636,"Action, Crime, Drama"
tt0274761,"Adventure, Family, Fantasy"
tt8296030,"Drama, Horror"
tt0098945,Comedy
tt5079788,"Drama, Sci-Fi"
tt6465742,"Action, Adventure, Sci-Fi"
tt0115317,"Drama, Fantasy, Horror"
tt3574152,"Crime, Drama, Mystery"
tt0053271,"Comedy, Family, Fantasy"
tt0041268,"Crime, Drama, Film-Noir"
tt1747551,"Action, Reality-TV"
tt0420251,Horror
tt0119109,"Comedy, Romance"
tt0075406,"Drama, War"
tt4552524,"Horror, Sci-Fi, Thriller"
tt0081695,Comedy
tt0345074,"Comedy, Crime, Music"
tt7428760,"Crime, Mystery"
tt0086756,"Adventure, Drama, Action"
tt0104391,"Action, Adventure, Thriller"
tt6508926,Documentary
tt0119947,"Adventure, Fantasy, Romance"
tt0050026,"Adventure, Western"
tt11312130,"Drama, Thriller"
tt0042804,"Crime, Drama"
tt0047162,"Drama, Romance"
tt0084938,Comedy
tt0093638,"Crime, Drama, Thriller"
tt0116621,"Biography, Drama, Romance"
tt13174688,"Crime, Mystery, Romance"
tt7420880,"Comedy, Crime, Drama"
tt1249300,"Comedy, Family"
tt8132700,Documentary
tt0865559,"Comedy, Romance"
tt14609542,"Comedy, Mystery"
tt7986222,"Comedy, Crime, Drama"
tt0066033,Western
tt1636694,"Animation, Action, Comedy"
tt1137996,"Action, Adventure, Horror"
tt6237114,Comedy
tt0329913,"Comedy, Drama"
tt0423776,"Music, Reality-TV"
tt0197521,"Action, Horror, Sci-Fi"
tt13845504,Romance
tt7326320,Drama
tt1048174,"Drama, Romance"
tt15575214,"Documentary, Biography, Crime"
tt10118110,"Drama, Romance"
tt0452573,"Action, Adventure, Drama"
tt5198796,"Comedy, Drama, Music"
tt0120756,"Adventure, Drama, Thriller"
tt9805708,Documentary
tt1854518,Drama
tt8108274,"Action, Biography, Drama"
