movie_id,genre
tt3315342,"Action, Drama, Sci-Fi"
tt12197698,"Crime, Mystery, Thriller"
tt1375670,Comedy
tt0073486,Drama
tt8722888,"Action, Adventure, Crime"
tt0822854,"Action, Drama, Thriller"
tt5834426,"Action, Adventure, Fantasy"
tt10515988,"Horror, Mystery, Thriller"
tt0805647,"Adventure, Comedy, Family"
tt11057644,"Adventure, Comedy, Family"
tt10590066,"Comedy, Drama"
tt1631867,"Action, Adventure, Sci-Fi"
tt8466564,"Action, Adventure, Sci-Fi"
tt0083399,"Comedy, Drama"
tt0796366,"Action, Adventure, Sci-Fi"
tt0060196,"Adventure, Western"
tt1170358,"Adventure, Fantasy"
tt11192306,"Action, Adventure, Drama"
tt0165598,"Comedy, Drama, Romance"
tt14449470,"Crime, Drama"
tt0242653,"Action, Sci-Fi"
tt2316411,"Drama, Mystery, Thriller"
tt0356680,"Comedy, Drama, Romance"
tt0075148,"Drama, Sport"
tt2084970,"Biography, Drama, Thriller"
tt0077975,Comedy
tt0118715,"Comedy, Crime, Sport"
tt0418279,"Action, Adventure, Sci-Fi"
tt9471404,"Drama, History"
tt3783958,"Comedy, Drama, Music"
tt0053479,"Comedy, Family"
tt0478970,"Action, Adventure, Comedy"
tt7653254,"Comedy, Drama, Romance"
tt0397306,"Animation, Comedy"
tt1707386,"Drama, Musical, Romance"
tt1064899,"Action, Crime, Drama"
tt0092379,"Crime, Drama, Mystery"
tt6139732,"Adventure, Comedy, Family"
tt9214832,"Comedy, Drama, Romance"
tt7678620,"Animation, Family"
tt2850386,"Animation, Adventure, Comedy"
tt0103772,"Drama, Mystery, Thriller"
tt7638348,"Action, Mystery, Sci-Fi"
tt0112573,"Biography, Drama, History"
tt0213847,"Drama, Romance, War"
tt1045658,"Comedy, Drama, Romance"
tt0096542,"Action, Adventure, Crime"
tt0086465,Comedy
tt1869454,"Comedy, Fantasy"
tt9561862,"Animation, Short, Action"
tt11525188,"Drama, Horror, Mystery"
tt0088247,"Action, Sci-Fi"
tt0149460,"Animation, Adventure, Comedy"
tt7049682,"Crime, Drama, Mystery"
tt8543390,"Comedy, Romance"
tt9893250,"Comedy, Crime, Thriller"
tt4288182,"Comedy, Drama, Music"
tt1041829,"Comedy, Drama, Romance"
tt14199590,"Action, Thriller"
tt8690918,"Comedy, Drama, Mystery"
tt1148204,"Horror, Mystery, Thriller"
tt13462900,"Action, Drama, History"
tt0062622,"Adventure, Sci-Fi"
tt15655276,"Crime, Drama, Thriller"
tt0758790,"Drama, History, Romance"
tt0117571,"Horror, Mystery"
tt10362466,"Drama, Romance"
tt1119646,Comedy
tt0209144,"Mystery, Thriller"
tt8550800,"Crime, Drama, Fantasy"
tt0382932,"Animation, Adventure, Comedy"
tt0059742,"Biography, Drama, Family"
tt1950186,"Action, Biography, Drama"
tt1226837,"Biography, Drama"
tt4566758,"Action, Adventure, Drama"
tt0093058,"Drama, War"
tt0084787,"Horror, Mystery, Sci-Fi"
tt0840196,Drama
tt0096446,"Action, Adventure, Drama"
tt3385516,"Action, Adventure, Sci-Fi"
tt2404233,"Action, Adventure, Fantasy"
tt12625756,"Fantasy, Mystery, Sci-Fi"
tt10037034,Comedy
tt0105958,"Comedy, Drama, Family"
tt0409459,"Action, Drama, Mystery"
tt1981677,"Comedy, Music, Romance"
tt9252156,"Drama, Mystery, Thriller"
tt1951264,"Action, Drama, Mystery"
tt7569592,"Drama, Fantasy, Horror"
tt0120915,"Action, Adventure, Fantasy"
tt0165581,Comedy
tt2431438,"Drama, Mystery, Sci-Fi"
tt2873282,"Action, Drama, Thriller"
tt0790604,"Comedy, Family"
tt0116367,"Action, Crime, Horror"
tt8879940,Comedy
tt3609352,Comedy
tt4761112,"Drama, Thriller"
tt0118421,"Crime, Drama, Thriller"
tt8910922,"Animation, Comedy, Sci-Fi"
tt0454848,"Crime, Drama, Mystery"
tt3554046,"Animation, Adventure, Comedy"
tt0332280,"Drama, Romance"
tt0388795,"Drama, Romance"
tt0098800,Comedy
tt0437086,"Action, Adventure, Sci-Fi"
tt11125620,"Animation, Adventure, Comedy"
tt13643704,"Crime, Drama, Mystery"
tt2713180,"Action, Drama, War"
tt1759761,Comedy
tt0162065,"Action, Drama, Fantasy"
tt0099348,"Adventure, Drama, Western"
tt0487831,Comedy
tt2771200,"Adventure, Family, Fantasy"
tt1798709,"Drama, Romance, Sci-Fi"
tt0175142,Comedy
tt1974419,"Horror, Thriller"
tt1483013,"Action, Adventure, Sci-Fi"
tt14906826,"Animation, Action, Adventure"
tt0455944,"Action, Crime, Thriller"
tt1840309,"Action, Adventure, Mystery"
tt0094721,"Comedy, Fantasy"
tt0096171,"Drama, Romance, Sport"
tt0372784,"Action, Adventure"
tt0280707,"Comedy, Drama, Mystery"
tt3569230,"Biography, Crime, Drama"
tt0309698,"Mystery, Thriller"
tt0838283,Comedy
tt0087363,"Comedy, Fantasy, Horror"
tt0082971,"Action, Adventure"
tt12597800,"Short, Comedy, Fantasy"
tt1355642,"Animation, Action, Adventure"
tt6342474,"Animation, Action, Adventure"
tt0087800,Horror
tt0092995,Comedy
tt6359956,Comedy
tt1748122,"Comedy, Drama, Romance"
tt0083866,"Adventure, Family, Sci-Fi"
tt8398600,"Comedy, Drama"
tt0080120,"Action, Crime, Thriller"
tt1758830,"Comedy, Romance"
tt3581920,"Action, Adventure, Drama"
tt0098749,"Drama, Romance"
tt10633456,Drama
tt0091042,Comedy
tt0206512,"Animation, Adventure, Comedy"
tt12052892,"Action, Drama, Horror"
tt11650492,"Comedy, Music"
tt0387808,"Adventure, Comedy, Sci-Fi"
tt0162222,"Adventure, Drama, Romance"
tt5691670,"Crime, Drama, Mystery"
tt3416742,"Comedy, Horror"
tt0054215,"Horror, Mystery, Thriller"
tt0412253,"Crime, Drama, Mystery"
tt0244365,"Action, Adventure, Drama"
tt11457736,Comedy
tt0080491,"Drama, History"
tt2375692,"Adventure, Drama"
tt0266697,"Action, Crime, Drama"
tt2660888,"Action, Adventure, Sci-Fi"
tt2872718,"Crime, Drama, Thriller"
tt6966692,"Biography, Comedy, Drama"
tt1621039,"Animation, Adventure, Comedy"
tt0110527,"Family, Fantasy"
tt0972412,"Comedy, Drama, Romance"
tt0133751,"Horror, Mystery, Sci-Fi"
tt1464335,"Action, Adventure"
tt1878870,"Comedy, Drama"
tt2357547,"Action, Crime, Drama"
tt1457767,"Horror, Mystery, Thriller"
tt0770828,"Action, Adventure, Sci-Fi"
tt11839500,"Comedy, Drama"
tt1255953,"Drama, Mystery, War"
tt0117509,"Drama, Romance"
tt1711525,Comedy
tt2194499,"Comedy, Drama, Fantasy"
tt1659337,"Drama, Romance"
tt0457430,"Drama, Fantasy, War"
tt10342730,"Crime, Horror, Mystery"
tt0120611,"Action, Horror, Sci-Fi"
tt1474684,"Crime, Drama, Mystery"
tt12680684,Drama
tt0265208,"Comedy, Drama, Romance"
tt0177789,"Adventure, Comedy, Sci-Fi"
tt4635282,"Drama, Fantasy, Mystery"
tt0051745,"Comedy, Drama, Family"
tt1879030,"Drama, Romance"
tt5439812,"Comedy, Crime, Drama"
tt10189514,Drama
tt0117887,"Comedy, Drama, Music"
tt2310332,"Adventure, Fantasy"
tt0268978,"Biography, Drama"
tt0105236,"Crime, Drama, Thriller"
tt7826376,"Comedy, Mystery, Sci-Fi"
tt2975590,"Action, Adventure, Sci-Fi"
tt6806448,"Action, Adventure, Thriller"
tt12306692,"Drama, Horror, Thriller"
tt3501584,"Comedy, Crime, Drama"
tt6338498,"Animation, Adventure, Comedy"
tt0810788,"Action, Crime, Drama"
tt2316204,"Horror, Sci-Fi, Thriller"
tt0439100,"Comedy, Crime, Drama"
tt3906732,"Comedy, Drama, Fantasy"
tt12809988,"Action, Adventure, Drama"
tt5563324,"Drama, Thriller"
tt9844522,"Action, Adventure, Horror"
tt11832046,"Animation, Adventure, Comedy"
tt5164214,"Action, Comedy, Crime"
tt2543472,"Drama, Family"
tt0115341,"Comedy, Family, Fantasy"
tt5932548,"Action, Drama, Fantasy"
tt10731256,"Crime, Drama, Horror"
tt8787772,"Animation, Action, Adventure"
tt8134470,"Crime, Drama, Mystery"
tt0253474,"Biography, Drama, Music"
tt5421602,"Drama, Family"
tt0107822,"Drama, Music, Romance"
tt0126029,"Animation, Adventure, Comedy"
tt1733785,"Crime, Mystery, Thriller"
tt8613070,"Drama, Romance"
tt0372183,"Action, Mystery, Thriller"
tt0096061,"Comedy, Drama, Fantasy"
tt0056751,"Adventure, Drama, Family"
tt4016934,"Drama, Romance, Thriller"
tt11804152,"Horror, Thriller"
tt0993842,"Action, Adventure, Drama"
tt1790809,"Action, Adventure, Fantasy"
tt1199099,"Adventure, Drama, Fantasy"
tt0800320,"Action, Adventure, Fantasy"
tt12343534,"Animation, Action, Adventure"
tt2674426,"Drama, Romance"
tt0240772,"Crime, Thriller"
tt0116996,"Comedy, Sci-Fi"
tt0217505,"Crime, Drama"
tt3566726,Comedy
tt5114356,"Action, Drama, Sci-Fi"
tt1661199,"Adventure, Drama, Family"
tt5083738,"Biography, Comedy, Drama"
tt6692188,"Biography, Crime, Drama"
tt0104694,"Comedy, Drama, Sport"
tt0107614,"Comedy, Drama, Family"
tt0381707,"Comedy, Crime"
tt0120434,Comedy
tt1371111,"Action, Drama, Mystery"
tt1706620,"Action, Drama, Sci-Fi"
tt1270798,"Action, Adventure, Sci-Fi"
tt0116629,"Action, Adventure, Sci-Fi"
tt0091251,"Drama, Thriller, War"
tt8634332,"Comedy, Drama"
tt4846340,"Biography, Drama, History"
tt12878838,Drama
tt10481868,"Horror, Mystery, Thriller"
tt0088847,"Comedy, Drama"
tt0107977,"Adventure, Comedy, Musical"
tt6398232,Comedy
tt5027774,"Comedy, Crime, Drama"
tt0118799,"Comedy, Drama, Romance"
tt0118375,"Animation, Comedy, Drama"
tt6513120,"Biography, Comedy, Drama"
tt2222042,"Action, Adventure, Comedy"
tt2527336,"Action, Adventure, Fantasy"
tt0486655,"Adventure, Family, Fantasy"
tt3748528,"Action, Adventure, Sci-Fi"
tt10451852,"Drama, Fantasy"
tt0086789,"Action, Crime, Drama"
tt0073650,"Drama, Horror"
tt0109686,Comedy
tt1305826,"Animation, Action, Adventure"
tt5491994,Documentary
tt0317248,"Crime, Drama"
tt0092359,"Comedy, Drama, Family"
tt9110170,"Horror, Thriller"
tt7120662,Comedy
tt1229238,"Action, Adventure, Thriller"
tt3605418,"Drama, Thriller"
tt4998212,"Comedy, Drama, Western"
tt0077651,"Horror, Thriller"
tt0159365,"Adventure, Drama, History"
tt1637688,"Action, Sci-Fi, Thriller"
tt7441658,"Animation, Action, Adventure"
tt0117008,"Comedy, Family, Fantasy"
tt2582782,"Action, Crime, Drama"
tt9179552,"Crime, Drama, Thriller"
tt6189022,"Action, Thriller"
tt4972582,"Horror, Thriller"
tt9686194,"Drama, Mystery, Sci-Fi"
tt4034228,Drama
tt0454921,"Biography, Drama"
tt0096684,"Action, Adventure, Drama"
tt0298203,"Drama, Music"
tt2649356,"Crime, Drama, Mystery"
tt6412452,"Comedy, Drama, Musical"
tt10295212,"Action, Biography, Drama"
tt0425112,"Action, Comedy, Mystery"
tt2401256,"Crime, Drama, Mystery"
tt7556122,"Action, Adventure, Fantasy"
tt10665108,"Crime, Drama"
tt3850590,"Comedy, Drama, Fantasy"
tt0120888,"Comedy, Music, Romance"
tt1638355,"Action, Adventure, Comedy"
tt1273235,"Horror, Mystery, Thriller"
tt0108147,"Comedy, Family, Music"
tt3560084,"Action, Crime, Drama"
tt0388419,"Comedy, Family"
tt0068149,"Drama, Family, Romance"
tt3636060,"Drama, History, Romance"
tt7950706,"Biography, Drama, History"
tt1024648,"Biography, Drama, Thriller"
tt1046173,"Action, Adventure, Sci-Fi"
tt4160708,"Crime, Horror, Thriller"
tt1399045,"Action, Adventure, Drama"
tt0120586,Drama
tt1800241,"Crime, Drama"
tt3553976,"Comedy, Drama"
tt1751634,"Action, Drama, Fantasy"
tt1723816,"Comedy, Drama"
tt3464902,"Comedy, Drama, Romance"
tt0347149,"Animation, Adventure, Family"
tt2488496,"Action, Adventure, Sci-Fi"
tt0408381,"Comedy, Drama, Romance"
tt0440963,"Action, Adventure, Mystery"
tt6105098,"Animation, Adventure, Drama"
tt0119094,"Action, Crime, Sci-Fi"
tt7588054,"Drama, Romance, Sci-Fi"
tt8718158,"Comedy, Romance"
tt4876134,"Action, Adventure, Thriller"
tt0401792,"Crime, Thriller"
tt15508150,"Drama, Romance"
tt0100802,"Action, Adventure, Sci-Fi"
tt13446168,Horror
tt0057733,"Comedy, Family, Fantasy"
tt8068860,"Drama, Horror, Mystery"
tt4145054,"Action, Drama, Fantasy"
tt0396269,"Comedy, Romance"
tt0317705,"Animation, Action, Adventure"
tt0151804,Comedy
tt0277371,Comedy
tt0104952,"Comedy, Crime"
tt5311514,"Animation, Drama, Fantasy"
tt6166392,"Adventure, Comedy, Family"
tt0286486,"Crime, Drama, Thriller"
tt10234724,"Action, Adventure, Drama"
tt7846844,"Action, Adventure, Crime"
tt1355644,"Drama, Romance, Sci-Fi"
tt6048922,"Action, Drama, History"
tt0160862,"Comedy, Romance"
tt1937390,Drama
tt10323338,"Action, Drama, Thriller"
tt0105695,"Drama, Western"
tt0472043,"Action, Adventure, Drama"
tt0119174,"Drama, Mystery, Thriller"
tt9274670,"Action, Drama, Thriller"
tt10298810,"Animation, Action, Adventure"
tt13207508,"Drama, Sci-Fi"
tt10725448,"Action, Adventure, Comedy"
tt0104014,"Comedy, Drama"
tt1855199,"Action, Crime, Drama"
tt4649466,"Action, Adventure, Comedy"
tt1673434,"Adventure, Drama, Fantasy"
tt1131734,"Comedy, Horror"
tt1262426,"Action, Adventure, Family"
tt0108399,"Crime, Drama, Romance"
tt1895587,"Biography, Crime, Drama"
tt1067106,"Animation, Adventure, Comedy"
tt13529034,"Comedy, Romance"
tt0106080,"Comedy, Family, Romance"
tt2215842,"Crime, Drama, Mystery"
tt10163204,Crime
tt0071230,"Comedy, Western"
tt5743796,"Action, Crime, Drama"
tt2184339,"Horror, Sci-Fi, Thriller"
tt0099653,"Drama, Fantasy, Romance"
tt0120382,"Comedy, Drama"
tt14518756,"Comedy, Romance"
tt0813715,"Drama, Fantasy, Sci-Fi"
tt5503686,"Comedy, Crime, Drama"
tt1245526,"Action, Comedy, Crime"
tt0117951,Drama
tt0086879,"Biography, Drama, Music"
tt7979580,"Animation, Adventure, Comedy"
tt0448115,"Action, Adventure, Comedy"
tt0114898,"Action, Adventure, Sci-Fi"
tt0368479,"Crime, Drama, Mystery"
tt1560747,Drama
tt0290673,"Crime, Drama, Mystery"
tt14040910,"Drama, Music"
tt0072431,Comedy
tt0111282,"Action, Adventure, Sci-Fi"
tt1502397,"Action, Comedy, Crime"
tt1365519,"Action, Adventure, Fantasy"
tt0215129,Comedy
tt1679335,"Animation, Adventure, Comedy"
tt0113540,Drama
tt4254242,"Drama, Fantasy, Mystery"
tt1228705,"Action, Adventure, Sci-Fi"
tt3371366,"Action, Adventure, Sci-Fi"
tt2948356,"Animation, Adventure, Comedy"
tt0102057,"Adventure, Comedy, Family"
tt0134119,"Crime, Drama, Thriller"
tt0050073,Western
tt3322310,"Action, Adventure, Crime"
tt0829482,Comedy
tt10327354,"Crime, Drama, Mystery"
tt1865718,"Animation, Action, Adventure"
tt0449059,"Comedy, Drama"
tt4520988,"Animation, Adventure, Comedy"
tt0117500,"Action, Adventure, Thriller"
tt0114694,"Adventure, Comedy"
tt1397514,"Action, Adventure, Comedy"
tt6611916,"Action, Drama, History"
tt7798634,"Action, Comedy, Horror"
tt0112508,Comedy
tt5715524,"Crime, Drama, Thriller"
tt4954522,"Drama, Horror"
tt0878804,"Biography, Drama, Sport"
tt5712554,"Comedy, Talk-Show"
tt0120347,"Action, Adventure, Thriller"
tt5164438,"Comedy, Drama"
tt0067992,"Family, Fantasy, Musical"
tt5697572,"Comedy, Drama, Family"
tt1587678,"Comedy, Romance"
tt4057998,"Comedy, Drama, Romance"
tt4481414,Drama
tt10327252,"Action, Horror, Thriller"
tt0098554,Comedy
tt9698442,"Drama, Mystery, Thriller"
tt0395843,"Action, Crime, Drama"
tt6266538,"Biography, Comedy, Drama"
tt6146586,"Action, Crime, Thriller"
tt1442464,Comedy
tt2096673,"Animation, Adventure, Comedy"
tt8595140,Comedy
tt4093826,"Crime, Drama, Fantasy"
tt0175880,Drama
tt4477536,"Drama, Romance, Thriller"
tt6554240,"Drama, Sport"
tt1103987,"Crime, Mystery, Thriller"
tt8560918,"Drama, Music"
tt0874608,"Crime, Drama, Mystery"
tt1623205,"Adventure, Family, Fantasy"
tt0374455,"Action, Adventure, Drama"
tt9174582,"Comedy, Drama"
tt0107362,"Action, Adventure, Comedy"
tt0099487,"Drama, Fantasy, Romance"
tt0815236,"Comedy, Romance"
tt8431322,"Documentary, Biography, Drama"
tt2712516,"Action, Comedy, Drama"
tt0067093,"Drama, Family, Musical"
tt0120903,"Action, Adventure, Sci-Fi"
tt1959563,"Action, Comedy, Crime"
tt2229499,"Comedy, Drama, Romance"
tt8080122,"Crime, Drama"
tt0790636,"Biography, Drama"
tt0114709,"Animation, Adventure, Comedy"
tt0112641,"Crime, Drama"
tt2381249,"Action, Adventure, Thriller"
tt3514324,"Action, Crime, Drama"
tt1837576,"Drama, Thriller"
tt6475714,"Action, Adventure, Fantasy"
tt1408101,"Action, Adventure, Sci-Fi"
tt6924650,"Action, Drama, History"
tt1843866,"Action, Adventure, Sci-Fi"
tt0070047,Horror
tt13429362,"Horror, Sci-Fi, Thriller"
tt0218839,Comedy
tt0265086,"Action, Drama, War"
tt13659918,"Comedy, Romance"
tt8089592,Drama
tt0096895,"Action, Adventure"
tt0787524,"Biography, Drama"
tt2188671,"Drama, Horror, Mystery"
tt3224458,"Biography, Drama"
tt10665342,"Horror, Thriller"
tt1070874,"Drama, History, Thriller"
tt0327056,"Crime, Drama, Mystery"
tt8354062,"Crime, Drama, Mystery"
tt5651844,"Drama, Mystery, Sci-Fi"
tt0118971,"Drama, Mystery, Thriller"
tt0328538,Drama
tt0091763,"Drama, War"
tt11612120,"Drama, Fantasy, Horror"
tt0250797,"Drama, Romance, Thriller"
tt0203009,"Drama, Musical, Romance"
tt0942385,"Action, Comedy, War"
tt0086759,"Action, Crime, Drama"
tt0157246,"Comedy, Romance"
tt0328107,"Action, Crime, Drama"
tt1893273,"Drama, Romance"
tt2128016,Comedy
tt0360486,"Action, Fantasy, Horror"
tt1086772,"Comedy, Romance"
tt6857112,"Horror, Mystery, Thriller"
tt0091203,"Action, Adventure, Fantasy"
tt0094582,"Comedy, Drama, Family"
tt0096560,"Comedy, Sport"
tt9484998,"Comedy, Fantasy, Mystery"
tt1587310,"Adventure, Family, Fantasy"
tt1583421,"Action, Adventure, Sci-Fi"
tt3235888,"Horror, Mystery, Thriller"
tt6673612,"Adventure, Comedy, Family"
tt1980929,"Comedy, Drama, Music"
tt0088128,"Comedy, Romance"
tt6315640,"Comedy, Drama"
tt4934214,"Comedy, Game-Show"
tt0077766,"Adventure, Horror, Thriller"
tt10676048,"Action, Adventure, Fantasy"
tt11815682,"Comedy, Drama"
tt1649418,"Action, Thriller"
tt0411705,"Drama, Music, Romance"
tt0110148,"Drama, Fantasy, Horror"
tt0062512,"Action, Adventure, Thriller"
tt0114436,Drama
tt0107120,"Comedy, Family, Fantasy"
tt0290978,"Comedy, Drama"
tt1837642,"Drama, Mystery, Thriller"
tt0190590,"Adventure, Comedy, Crime"
tt4846232,"Crime, Drama, Thriller"
tt1478338,"Comedy, Romance"
tt0105417,"Comedy, Family, Music"
tt0458352,"Comedy, Drama"
tt2397535,"Action, Drama, Sci-Fi"
tt13204490,"Drama, Fantasy"
tt5580036,"Biography, Comedy, Drama"
tt2798920,"Adventure, Drama, Horror"
tt1034415,"Drama, Fantasy, Horror"
tt10640346,Drama
tt0121765,"Action, Adventure, Fantasy"
tt4465564,"Drama, Romance"
tt13017204,"Action, Comedy, Mystery"
tt0102138,"Drama, History, Thriller"
tt0109506,"Action, Fantasy, Thriller"
tt1291584,"Action, Drama, Sport"
tt10314548,"Drama, Sport"
tt0340855,"Biography, Crime, Drama"
tt0398286,"Animation, Adventure, Comedy"
tt0800080,"Action, Adventure, Sci-Fi"
tt6905686,"Drama, Fantasy, Horror"
tt15691922,Romance
tt11738830,"Comedy, Horror, Thriller"
tt2384811,"Drama, Mystery, Sci-Fi"
tt0117060,"Action, Adventure, Thriller"
tt3520702,"Drama, Thriller"
tt0080684,"Action, Adventure, Fantasy"
tt8179402,"Action, Adventure, Drama"
tt9114286,"Action, Adventure, Drama"
tt3778644,"Action, Adventure, Sci-Fi"
tt1790864,"Action, Mystery, Sci-Fi"
tt4192812,"Crime, Drama, Mystery"
tt3402236,"Crime, Drama, Mystery"
tt0366551,"Adventure, Comedy"
tt5028340,"Adventure, Comedy, Family"
tt0267913,"Adventure, Comedy, Family"
tt1823664,"Comedy, Drama, Family"
tt0089927,"Drama, Sport"
tt0112022,"Action, Crime, Drama"
tt0047396,"Mystery, Thriller"
tt10228134,"Action, Comedy, Crime"
tt0421715,"Drama, Fantasy, Romance"
tt0120201,"Action, Adventure, Sci-Fi"
tt1489887,Comedy
tt0139654,"Crime, Drama, Thriller"
tt1386703,"Action, Adventure, Sci-Fi"
tt0104691,"Action, Adventure, Drama"
tt0101414,"Animation, Family, Fantasy"
tt0089670,"Adventure, Comedy"
tt1655441,"Drama, Fantasy, Romance"
tt0481499,"Animation, Adventure, Comedy"
tt6257970,"Adventure, Comedy, Crime"
tt0193676,"Comedy, Drama"
tt13622982,"Animation, Action, Adventure"
tt0309987,"Drama, Romance"
tt3608930,"Action, Western"
tt0094862,"Fantasy, Horror, Thriller"
tt10813940,"Comedy, Drama"
tt7255502,"Comedy, Drama"
tt2699110,Drama
tt1830379,"Crime, Drama, Thriller"
tt7026666,"Biography, Crime, Thriller"
tt3322314,"Action, Crime, Drama"
tt0122718,"Action, Adventure, Comedy"
tt0056869,"Drama, Horror, Mystery"
tt9111220,"Crime, Drama, Mystery"
tt2234155,Comedy
tt0265666,"Comedy, Drama"
tt0065976,"Documentary, Music"
tt14578032,Drama
tt0057751,"Comedy, Family"
tt1817273,"Crime, Drama, Thriller"
tt2024544,"Biography, Drama, History"
tt5478478,"Drama, Western"
tt0167404,"Drama, Mystery, Thriller"
tt10850932,"Adventure, Comedy, Romance"
tt1950235,"Comedy, Romance"
tt8050740,"Animation, Action, Adventure"
tt0988045,"Action, Adventure, Mystery"
tt5097410,"Adventure, Comedy, Family"
tt1979376,"Animation, Adventure, Comedy"
tt1845307,Comedy
tt3797512,Comedy
tt0490215,"Drama, History"
tt7939766,"Drama, Thriller"
tt0093467,"Comedy, Fantasy, Romance"
tt8267604,Drama
tt1129441,"Comedy, Horror, Thriller"
tt0335266,"Comedy, Drama"
tt0058150,"Action, Adventure, Thriller"
tt8431078,"Comedy, Drama"
tt0056923,"Comedy, Mystery, Romance"
tt0240890,"Comedy, Romance"
tt3794354,"Action, Adventure, Comedy"
tt4682266,"Action, Horror, Mystery"
tt0362270,"Action, Adventure, Comedy"
tt5971474,"Adventure, Family, Fantasy"
tt4131818,"Drama, Sci-Fi, Thriller"
tt0458525,"Action, Sci-Fi"
tt0088930,"Comedy, Crime, Mystery"
tt10627334,"Animation, Adventure, Comedy"
tt7737786,"Action, Drama, Thriller"
tt3799694,"Action, Comedy, Crime"
tt0105946,"Action, Adventure, Drama"
tt0259711,"Fantasy, Mystery, Romance"
tt2554274,"Drama, Horror, Mystery"
tt9130508,"Crime, Drama"
tt8760280,"Drama, Romance"
tt0079501,"Action, Adventure, Sci-Fi"
tt0041959,"Film-Noir, Mystery, Thriller"
tt2737304,"Horror, Sci-Fi"
tt14911244,"Documentary, Biography, Music"
tt1979320,"Action, Biography, Drama"
tt11091696,"Drama, Music"
tt4508902,"Animation, Action, Comedy"
tt0094540,"Comedy, Drama"
tt2140479,Thriller
tt13055780,"Comedy, Drama, Romance"
tt10919380,"Comedy, Horror, Thriller"
tt0107048,"Comedy, Fantasy, Romance"
tt0099423,"Action, Thriller"
tt0077000,"Drama, Romance"
tt14489404,"Documentary, Biography, Crime"
tt0080455,"Action, Adventure, Comedy"
tt0093437,"Comedy, Horror"
tt0093177,"Horror, Thriller"
tt0071315,"Drama, Mystery, Thriller"
tt0288937,"Drama, Romance"
tt9071322,"Biography, Drama, History"
tt2245084,"Animation, Action, Adventure"
tt8682948,"Biography, Crime, Drama"
tt6791350,"Action, Adventure, Comedy"
tt0460091,Comedy
tt0904208,"Comedy, Drama"
