movie_id,genre
0062587,"Comedy, Family"
4843640,"Animation, Comedy"
5948190,"Drama, Romance"
0101902,"Comedy, Drama, Music"
0312843,"Crime, Drama, Horror"
14597294,Documentary
0294357,"Adventure, Drama, Romance"
7280218,"Drama, Fantasy, Romance"
0042530,"Crime, Drama, Film-Noir"
3463106,"Drama, Horror, Sci-Fi"
10561700,Reality-TV
10302982,"Family, Western"
13789092,Documentary
0078764,"Drama, Fantasy"
0059418,"Adventure, War, Western"
0094331,"Comedy, Drama"
15552126,Drama
0080752,"Comedy, Fantasy, Musical"
4057720,Drama
0055499,Drama
0062952,Drama
0086831,Comedy
1769363,"Comedy, Drama, Romance"
1929308,"Drama, Horror, Thriller"
0173716,"Comedy, Crime, Thriller"
13260836,"Animation, Adventure, Comedy"
3215364,"Comedy, Crime, Drama"
0115640,"Comedy, Drama, Romance"
1340108,"Animation, Action, Adventure"
0094651,"Action, Crime, Horror"
8199834,"Short, Horror"
0072732,"Action, Comedy, Crime"
0171580,"Comedy, Crime, Drama"
6143568,"Sci-Fi, Thriller"
4630444,"Drama, Romance"
0087968,"Comedy, Drama, Romance"
15710134,Comedy
1597522,"Adventure, Comedy, Family"
0087756,"Crime, Drama, Mystery"
1745240,"Animation, Comedy, Drama"
13274576,Comedy
0073707,"Action, Adventure, Comedy"
7019942,"Comedy, Crime, Drama"
1341710,Horror
2090465,Thriller
6874206,"Comedy, Reality-TV"
13288678,"Animation, Action, Drama"
11853364,"Adventure, Comedy, Drama"
1550312,"Drama, Romance"
0086343,"Mystery, Thriller"
7440398,"Drama, Thriller"
5867800,Drama
9248952,"Comedy, Drama"
12246190,"Comedy, Fantasy, Mystery"
0439630,"Action, Comedy, Drama"
0088851,"Fantasy, Horror, Romance"
14941222,Action
2401807,"Action, Crime, Thriller"
0115277,"Action, Adventure, Crime"
3727202,"Action, Thriller"
2295722,"Action, Adventure, Crime"
12747748,Drama
3706352,Thriller
0086779,"Crime, Drama, Mystery"
0339034,"Comedy, Musical, Romance"
12063954,Music
0039404,"Animation, Adventure, Comedy"
5095510,"Animation, Adventure, Family"
0067805,Drama
4621630,"Crime, Drama, Mystery"
14036870,Comedy
5338744,"Action, Horror, Sci-Fi"
1440161,"Comedy, Drama, Fantasy"
5513260,"Animation, Adventure, Comedy"
0049287,Western
1100119,"Adventure, Comedy, Drama"
5875646,"Action, Drama, Horror"
0062693,Drama
7141148,"Comedy, Drama, Romance"
0160277,"Adventure, Drama, Mystery"
12494638,Drama
2330322,"Horror, Thriller"
11324616,"Drama, Sci-Fi"
0087062,"Action, Comedy, Crime"
0239949,"Comedy, Romance"
5653294,"Action, Adventure, Drama"
0129709,Comedy
5340300,"Adventure, Drama, Family"
1552214,Comedy
0213790,Comedy
15301916,"Action, Sport"
0943690,"Action, Comedy, Crime"
8892926,"Crime, Drama"
0147791,Drama
0059977,"Adventure, Family"
0062362,"Comedy, Musical, Romance"
0112585,"Comedy, Drama, Romance"
2258345,"Comedy, Romance"
13589004,Crime
13921978,"Short, Comedy"
0097132,"Biography, Drama"
12247528,"Short, Action, Fantasy"
6146590,"Adventure, Family, Sci-Fi"
5648036,"Action, Thriller"
0074292,"Drama, Thriller"
14128670,"Crime, Drama, Thriller"
5730690,"Drama, Mystery, Sci-Fi"
0133372,"Animation, Adventure, Family"
1073664,"Action, Adventure, Sci-Fi"
4264096,Comedy
0100631,"Action, Comedy"
12095964,Western
2362866,"Animation, Adventure, Comedy"
2415458,"Documentary, Biography"
14059620,"Action, Horror, Sci-Fi"
0078350,"Horror, Thriller"
2295953,"Action, Adventure, Drama"
1743904,"Comedy, Drama"
15294684,"Game-Show, Reality-TV"
0808276,"Horror, Thriller"
3254796,"Comedy, Romance"
0255477,"Comedy, Family, Fantasy"
2468774,"Action, Crime, Thriller"
1646959,"Drama, Horror, Thriller"
15293256,Documentary
7025976,"Adventure, Crime, History"
0082269,"Music, Thriller"
0060288,"Adventure, Crime, Drama"
3155328,Comedy
6194984,Drama
0310910,"Crime, Thriller"
0842929,"Crime, Drama, Mystery"
0239641,"Horror, Thriller, Sci-Fi"
2342652,Comedy
5764332,"Comedy, Drama, Romance"
5699060,"Fantasy, Horror, Thriller"
0274298,"Action, Drama, Fantasy"
0120824,Drama
0118506,Comedy
2239947,Drama
1710396,"Comedy, Drama, Music"
11332750,"Animation, Short, Adventure"
0102443,"Drama, War"
9165830,Drama
4513868,"Crime, Drama, Mystery"
10388028,Documentary
7838536,"Horror, Mystery, Thriller"
14324296,Drama
0395119,"Adventure, Drama, History"
0384533,"Comedy, Drama"
2309987,"Drama, Thriller"
5157456,"Action, Drama, History"
11044354,"Fantasy, Sci-Fi"
0096380,"Comedy, Fantasy"
0068156,"Drama, Family, History"
0114272,"Biography, Drama, History"
11390530,Documentary
0116707,"Comedy, Fantasy, Musical"
0498318,"Action, Adventure, Drama"
10665386,Reality-TV
3460454,"Comedy, Romance"
0068334,"Comedy, Drama"
7851428,"Drama, History, Sci-Fi"
3479316,"Action, Sci-Fi"
0023563,"Crime, Mystery, Thriller"
9789804,"Crime, Drama"
1494058,Drama
4144190,"Comedy, Drama"
13667622,"Crime, Drama, Mystery"
0196931,"Animation, Comedy, Family"
0059095,"Action, Comedy, Romance"
1365048,"Comedy, Drama"
15319148,Comedy
14369780,Drama
0800026,"Drama, Horror, Sci-Fi"
0414762,"Action, Adventure, Sci-Fi"
0081400,"Action, Drama, Thriller"
7461272,"Drama, History"
0094169,"Comedy, Crime, Drama"
1582453,"Comedy, Crime, Drama"
0039152,"Romance, Western"
0857297,"Animation, Comedy, Drama"
11767722,Drama
2931316,Drama
0069641,"Animation, Action, Adventure"
12343138,"Action, Western"
14833702,"Comedy, Romance"
7534068,"Comedy, Crime, Drama"
1295085,"Biography, Drama"
0780548,"Biography, Comedy, Crime"
5111414,Biography
0467421,"Comedy, Drama, Family"
0493101,Drama
15684426,Horror
10104244,Drama
2905838,"Action, Adventure, Comedy"
1998389,"Crime, Drama, Thriller"
3391132,"Horror, Sci-Fi, Thriller"
8033592,"Drama, Romance"
0300195,"Animation, Adventure, Comedy"
0129686,"Adventure, Drama, War"
11080560,Drama
6671502,"Action, Adventure, Fantasy"
8743180,"Short, Comedy"
1146438,"Action, Adventure, Comedy"
5066870,"Comedy, Drama, Romance"
4781650,"Drama, War"
1027862,"Comedy, Drama"
0045920,"Horror, Sci-Fi"
0087746,Horror
0063759,"Drama, Horror"
3150586,"Comedy, Drama, Romance"
0115862,"Crime, Drama, Thriller"
0200720,"Romance, Drama"
5133742,"Drama, History, Romance"
0086113,"Horror, Mystery"
0458522,"Biography, Drama, Music"
1843323,Comedy
4594836,"Action, Crime, Thriller"
0211878,"Drama, Romance"
1823011,Drama
14833766,"Animation, Adventure, Comedy"
0099512,"Comedy, Crime, Family"
15385736,Short
1656192,"Action, Drama, War"
3722614,"Action, Adventure, Sci-Fi"
0080771,"Comedy, Sci-Fi"
0920458,"Action, Drama, History"
10302548,Family
1201133,"Action, Adventure, Fantasy"
6285672,"Comedy, Drama"
0094033,"Action, Adventure, Sci-Fi"
0108504,"Drama, Romance, War"
0075783,"Action, Adventure, Crime"
11902024,Drama
0103477,"Animation, Short, Adventure"
8595304,Thriller
1748207,"Drama, Mystery, Sci-Fi"
0062038,"Crime, Drama, Mystery"
0172049,"Animation, Comedy, Family"
1285180,Comedy
1977739,"Drama, Thriller"
15036416,"Documentary, Biography, Crime"
0083488,"Adventure, Comedy, Drama"
15052172,"Documentary, Music"
1327035,"Comedy, Drama, Romance"
0039566,Comedy
0087805,"Action, Fantasy, Thriller"
8885194,"Drama, Horror, Thriller"
0092133,"Comedy, Drama, Music"
11127388,"Comedy, Musical, Romance"
2191567,Reality-TV
5040012,"Fantasy, Horror"
8526370,"Drama, Mystery, Thriller"
8354582,"Mystery, Thriller"
1107812,Comedy
0229141,"Animation, Family"
9047392,"Comedy, Drama, Romance"
2006890,"Action, Adventure, Drama"
1043822,"Comedy, Crime, Drama"
5990444,Comedy
2039399,"Action, Adventure, Mystery"
0106053,"Comedy, Music, Talk-Show"
4958580,"Animation, Action, Adventure"
2315152,"Drama, Fantasy, Romance"
4419684,"Action, Adventure, Fantasy"
1483324,"Comedy, Romance"
0102690,"Comedy, Horror"
0141897,Horror
7879442,"Crime, Sci-Fi, Thriller"
0814331,"Comedy, Romance"
0064437,"Crime, Drama, Romance"
3060492,"Adventure, Drama"
0437729,"Comedy, Music, Talk-Show"
0059792,"Action, Adventure, Family"
10413648,"Comedy, Crime, Drama"
0047763,"Comedy, Family"
9318280,Drama
5761544,"Action, Thriller"
9577852,"Documentary, Biography, History"
0115781,"Action, Crime, Drama"
0104541,"Biography, Drama, Music"
0048621,Comedy
0091836,"Crime, Drama, Thriller"
0363378,"Comedy, Drama, Family"
15338966,Comedy
0047094,"Comedy, Drama, Romance"
0082358,Drama
0046264,"Adventure, Fantasy"
6046062,Comedy
0120576,"Drama, Music, Romance"
2879390,Drama
0082422,Drama
9733630,"Action, Adventure, Family"
0056800,"Action, Adventure, Drama"
14167338,"Comedy, Drama"
11210390,"Comedy, Family"
8074486,"Horror, Thriller"
0071334,"Comedy, Drama, Romance"
9203832,Documentary
0210382,"Crime, Drama, Mystery"
0060218,"Adventure, Drama, History"
3706490,"Action, Adventure, Horror"
9022950,"Music, Musical, Talk-Show"
8396314,"Documentary, History"
0079135,Horror
0090849,"Comedy, Horror, Sci-Fi"
9028866,"Drama, Family, Romance"
9278408,"Crime, Drama, Mystery"
0378072,"Comedy, Drama, Romance"
1817232,"Animation, Adventure, Comedy"
12637024,"Animation, Comedy, Family"
0039757,"Drama, Film-Noir, Mystery"
13399402,"Animation, Action, Comedy"
0079550,"Action, Drama, Sci-Fi"
9707580,Action
5990066,"Mystery, Thriller"
12875782,"Action, Drama, Fantasy"
2081437,"Comedy, Crime, Thriller"
0361596,"Documentary, Drama, War"
0088618,"Action, Crime, Mystery"
0115645,"Crime, Drama, Mystery"
0095388,"Crime, Drama, Mystery"
0348568,"Drama, Romance"
1900118,Drama
8765496,"Horror, Mystery, Thriller"
1679482,"Animation, Drama, Fantasy"
5720168,Comedy
1737565,Reality-TV
8126172,Drama
0354356,"Drama, Romance"
11958922,"Documentary, Crime"
0433412,"Comedy, Family, Romance"
0069647,"Drama, Fantasy, Sci-Fi"
0161292,"Crime, Drama"
0069697,"Action, Comedy"
15580278,"Crime, Game-Show"
0390700,Reality-TV
0314097,"Biography, Drama, History"
0046949,"Biography, Drama, History"
8339682,"Action, Adventure, Fantasy"
3577058,War
0040491,"Biography, Drama, War"
1523483,"Comedy, Mystery, Romance"
1827882,Reality-TV
13606148,"Comedy, Romance"
0110265,"Crime, Thriller"
0859594,"Animation, Family"
0052832,"Drama, Romance"
1667307,"Comedy, Drama, Romance"
12497296,Thriller
1212452,"Drama, Horror, Mystery"
3062074,"Action, Adventure, Comedy"
2479722,"Action, Adventure, Fantasy"
0988849,"Crime, Drama, Horror"
2322244,"Action, Adventure, Fantasy"
7713810,"Biography, Thriller, War"
1315350,"Comedy, Drama"
9844938,"Adventure, Drama, War"
8806886,Drama
0081249,"Action, Comedy, Crime"
0176783,"Drama, Mystery, Thriller"
4303340,"Drama, Horror, Thriller"
11962160,"Short, Comedy"
0071523,"Comedy, Horror"
8019790,"Animation, Short, Adventure"
0250310,"Comedy, Crime"
0093176,"Horror, Thriller"
0204175,"Comedy, Drama, Romance"
0061715,"Adventure, Family, Fantasy"
0053220,"Drama, Western"
4214834,"Horror, Sci-Fi, Thriller"
0785077,"Comedy, Sport"
1870419,"Action, Comedy, Horror"
0091603,"Action, Crime, Drama"
0096046,"Action, Crime, Horror"
12567246,Action
0091653,"Comedy, Drama, Romance"
10941528,"Comedy, Drama, Romance"
10311018,Drama
0913354,"Action, Crime, Thriller"
0031225,"Comedy, Western"
5446858,Documentary
0974977,"Comedy, Horror"
8323104,"Comedy, Crime, Drama"
8639326,"Drama, History"
0090770,"Crime, Drama, Thriller"
0038873,"Drama, Romance"
0044357,"Crime, Drama, Film-Noir"
0337598,"Horror, Mystery"
0373587,"Action, Adventure, Sci-Fi"
1833403,"Animation, Adventure, Family"
0382014,"Comedy, Sci-Fi"
4823434,"Fantasy, Horror, Mystery"
2908228,"Animation, Comedy, Family"
0117093,"Drama, Romance, War"
10080270,"Romance, Thriller"
2275629,Drama
0073298,"Biography, Comedy, Music"
0484895,"Action, Adventure, Crime"
14502376,Romance
15108954,"Action, Fantasy"
8290414,"Drama, Horror, Thriller"
0119311,"Crime, Drama"
10230426,"Crime, Drama, Thriller"
0061749,"Comedy, Family, Musical"
4871980,"Comedy, Romance"
0111994,"Comedy, Sport"
11475228,"Documentary, Crime, Sport"
11995784,Horror
8888656,"Documentary, Crime"
0048124,"Family, Fantasy, Musical"
13234384,"Drama, Thriller"
0827782,"Crime, Fantasy, Horror"
6895284,"Fantasy, Horror, Mystery"
11162280,Comedy
9392248,Drama
4872078,"Comedy, Drama"
0359715,Comedy
0028358,"Drama, Sci-Fi, War"
0087578,"Action, Comedy, Crime"
9053434,"Action, Adventure, History"
9904802,War
3789822,"Animation, Family"
0047885,"Crime, Drama"
7768346,Comedy
0041154,Drama
0880557,"Action, Sci-Fi, Thriller"
2776074,"Adventure, History, Romance"
0102048,"Crime, Drama, Thriller"
2002719,"Action, Comedy, Sci-Fi"
15140382,"Romance, Comedy"
0167147,Horror
0042168,"Family, Game-Show"
2011971,"Comedy, Drama"
5895892,Drama
6658510,"Comedy, Drama, Music"
0064148,"Action, Drama, Thriller"
3346224,"Drama, Thriller"
0399102,"Action, Adventure, Fantasy"
15351648,Drama
2345613,"Fantasy, Horror"
0047977,"Adventure, Drama, Family"
5779540,Comedy
0088936,"Action, Crime, Drama"
7043534,"Action, Drama, Thriller"
0082818,Horror
1584000,"Animation, Comedy, Crime"
12026524,"Comedy, Music, Romance"
3146360,"Adventure, Drama, Family"
4178610,Drama
4816364,"Action, Game-Show, Reality-TV"
0076843,"Drama, Romance"
0108734,"Animation, Comedy, Drama"
5177120,"Drama, War"
0080515,"Comedy, Drama"
12701190,Reality-TV
2122656,"Animation, Action, Romance"
11213600,"Comedy, Drama, Romance"
7976486,Thriller
0101811,Drama
1440346,Drama
0087414,"Crime, Drama, Thriller"
0907676,"Horror, Mystery, Thriller"
10376068,"Short, Comedy, Music"
8649190,"Drama, Mystery, Thriller"
0093277,Drama
8176578,"Animation, Drama, Romance"
0387779,Comedy
0079219,"Comedy, Crime, Drama"
0026778,"Comedy, Music, Musical"
8368380,"Documentary, Drama"
6540078,Drama
14792896,Thriller
0031397,"Animation, Adventure, Comedy"
6785284,Musical
6960220,"Drama, Thriller"
0045039,"Adventure, Drama, History"
0054443,"Horror, Sci-Fi"
14515216,Documentary
9205538,"Drama, Romance, Thriller"
13944138,Comedy
0077305,"Comedy, Family, Sci-Fi"
1346983,"Drama, Romance"
13968792,"Drama, Thriller"
3291104,"Horror, Mystery"
15425948,"Comedy, Crime"
7098658,"Action, Drama, Thriller"
1167638,"Action, Crime, Drama"
3327624,"Horror, Sci-Fi, Thriller"
11210146,"Documentary, Crime"
0169880,"Animation, Action, Drama"
0831888,"Animation, Action, Adventure"
0940642,"Comedy, Drama, Music"
7136580,"Comedy, Horror"
0306413,"Crime, Drama, Mystery"
0477419,"Comedy, Drama"
0361693,"Comedy, Drama, Music"
0049169,"Action, Horror, Sci-Fi"
0076630,"Adventure, Horror, Thriller"
14971182,Drama
0326716,"Comedy, Drama"
0049233,"Drama, Romance, War"
0316655,"Action, Adventure, Crime"
3294746,Drama
0447854,"Animation, Adventure, Drama"
0305632,"Drama, Mystery, Romance"
0096636,Talk-Show
0080539,"Comedy, Drama, Fantasy"
6162588,"Crime, Drama, Romance"
6576556,"Drama, History"
2904418,"Animation, Comedy, Drama"
0119472,"Action, Crime, Comedy"
12748084,"Drama, Thriller"
14044212,"Action, Comedy, Crime"
2175563,"Action, Adventure, History"
0098994,"Crime, Drama, Mystery"
0100369,"Horror, Romance"
0407121,"Animation, Adventure, Comedy"
11358398,"Drama, History, Thriller"
11214028,"Drama, Romance"
11058114,Comedy
0081248,Horror
0441718,"Game-Show, Reality-TV"
0117786,"Action, Adventure, Comedy"
0083189,"Comedy, Romance"
0404364,"Comedy, Drama, Horror"
12059016,"Comedy, Horror, Thriller"
11847606,"Comedy, Family, Music"
2733258,"Horror, Mystery, Thriller"
7521578,"Animation, Drama, Romance"
0086203,"Animation, Fantasy, Music"
0031580,"Comedy, Drama, Family"
2048770,"Drama, Mystery, Sci-Fi"
14490878,Drama
0079100,"Comedy, Drama, Romance"
0059674,Drama
0101158,Comedy
0159172,"Animation, Action, Drama"
0475464,"Action, Adventure, Comedy"
2326574,"Drama, Music"
0169324,"Crime, Drama, Thriller"
0284970,"Drama, Romance"
0113613,"Comedy, Crime, Drama"
9182202,"Comedy, Drama"
0278295,"Action, Comedy, Crime"
0290966,"Action, Drama, Sci-Fi"
0069336,"Action, Drama"
0420332,"Drama, Family, Musical"
2112127,"Drama, Family, Fantasy"
14900738,Comedy
0105219,"Action, Crime, Drama"
0086005,"Adventure, Drama"
0081250,"Drama, Horror, Mystery"
8548830,"Crime, Drama, Mystery"
0027623,"Action, Adventure, Family"
4054004,"Action, Crime, Sci-Fi"
0384686,"Drama, History, Romance"
11937732,"Comedy, Drama"
0041113,"Drama, Film-Noir"
14271038,"Action, Crime, Drama"
1949012,"Action, Crime, Drama"
0108410,"Comedy, Drama"
5174640,"Short, Drama"
0089167,Comedy
0091647,"Horror, Mystery, Thriller"
3021360,"Comedy, Crime, Drama"
0382330,"Comedy, Drama, Music"
11244786,Drama
0216625,Drama
0061648,"Drama, History, Romance"
4147210,"Horror, Thriller"
0073640,"Animation, Adventure, Comedy"
8422802,"Drama, Romance, Sport"
5690992,Drama
6353036,"Drama, Mystery, Thriller"
2085930,"Animation, Action, Sci-Fi"
0099151,"Action, Thriller"
0426578,"Biography, Crime, Drama"
0144640,"Comedy, Romance"
0082685,"Action, Drama, Thriller"
5460858,"Biography, Drama"
1702443,"Documentary, Music"
4715246,Reality-TV
10914452,"Drama, Horror, Thriller"
0033804,"Comedy, Romance"
0813980,"Action, Adventure, Crime"
0106302,Sci-Fi
2499414,Comedy
6143850,"Crime, Mystery, Thriller"
10948716,"Drama, Mystery, Thriller"
2269724,"Action, Adventure, Comedy"
12482824,"Action, Horror"
1260520,"Action, Crime, Drama"
0079450,Horror
6873658,"Crime, Drama, Thriller"
10324306,"Comedy, Romance"
0369171,"Animation, Action, Comedy"
3060952,"Animation, Action, Adventure"
0098051,"Action, Crime, Drama"
10985730,Documentary
12121582,"Comedy, Drama"
1745862,"Biography, Drama, Music"
0106922,"Action, Thriller"
6258050,Drama
1982229,"Action, Romance, Thriller"
10327412,Drama
5736258,"Drama, Horror, Thriller"
0074279,"Action, Comedy, Crime"
0109288,"Action, Comedy, Crime"
5471196,Drama
1658801,"Biography, Drama, Romance"
2231696,Talk-Show
6728096,Comedy
14077696,"Adventure, Drama, Thriller"
13930240,"Drama, Thriller"
0486761,"Animation, Action, Adventure"
0085937,"Comedy, Horror"
11542210,"Crime, Drama, Thriller"
0327375,"Action, Adventure, Comedy"
3257166,"Animation, Action, Mystery"
11625100,"Documentary, Biography, Drama"
4902716,Thriller
7042838,"Action, Drama"
0080707,"Action, Crime, Drama"
2202798,"Action, Adventure, Drama"
9174358,"Animation, Action, Adventure"
8815200,Reality-TV
0089038,"Horror, Mystery"
0159179,Drama
8415352,"Crime, Horror, Mystery"
5327216,"Crime, Drama, Mystery"
0492962,Drama
0113965,"Crime, Drama, Romance"
0245294,Thriller
1988621,"Horror, Thriller"
0108755,"Animation, Adventure, Comedy"
0944101,"Comedy, Drama, Romance"
0324937,"Drama, Romance"
12014962,Drama
5847286,"Action, Crime, Thriller"
0462519,Comedy
1791681,"Horror, Mystery, Thriller"
0425055,"Comedy, Drama, Sport"
3138900,"Comedy, Crime, Drama"
0048947,"Biography, Drama, History"
0293734,"Animation, Family, Musical"
2332735,Drama
0420555,"Comedy, Drama, Romance"
1281973,Reality-TV
1905059,"Comedy, Drama, Romance"
0077429,"Horror, Thriller"
0052572,Drama
0111400,"Action, Mystery, Romance"
0271383,"Comedy, Drama, Fantasy"
6484982,"Comedy, Drama"
0056778,"Comedy, Family, Music"
1138475,"Short, Comedy"
0075232,"Adventure, Family, Fantasy"
2392810,"Biography, Comedy, Drama"
0166110,"Crime, Horror"
0084861,"Action, Crime, Drama"
0099768,"Drama, Thriller"
0103652,"Horror, Mystery, Romance"
10287908,"Drama, Romance"
0120710,"Drama, Fantasy, Thriller"
7455076,"Comedy, Drama, Romance"
0053270,"Drama, Romance"
4944596,"Crime, Drama, Thriller"
13788842,"Adventure, Comedy, Musical"
14174940,"Action, Adventure, Drama"
13150080,Comedy
7539608,"Animation, Short, Adventure"
13269706,"Documentary, Crime"
0093412,"Comedy, Drama, Thriller"
3622110,"Drama, Fantasy, Horror"
7231572,"Drama, Romance"
13473548,Drama
6262764,"Drama, Family"
1038043,"Drama, Romance"
8681148,Comedy
9614460,"Biography, Drama"
0101217,Adventure
13299678,Drama
0103460,"Action, Crime, Drama"
7598968,Drama
2183034,"Adventure, Family, Sci-Fi"
10887358,"Drama, Romance"
0078701,"Documentary, Reality-TV"
10384744,"Adventure, Comedy, Crime"
0115101,"Comedy, Sport"
0051290,Western
3322892,Horror
0104808,"Action, Horror"
0037120,"Drama, Family, Sport"
2126154,"Comedy, Crime, Drama"
